序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
20864,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,344,SOP,order1,op1,PR020147,EPR020147,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20865,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,345,SOP,order1,op1,PR020148,EPR020148,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20866,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,346,SOP,order1,op1,PR020149,EPR020149,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20867,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,347,SOP,order1,op1,PR020150,EPR020150,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20868,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,348,SOP,order1,op1,PR020151,EPR020151,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20869,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,349,SOP,order1,op1,PR020152,EPR020152,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20870,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,350,SOP,order1,op1,PR020153,EPR020153,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20871,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,351,SOP,order1,op1,PR020154,EPR020154,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20872,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,352,SOP,order1,op1,PR020155,EPR020155,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20873,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,353,SOP,order1,op1,PR020156,EPR020156,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20874,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,354,SOP,order1,op1,PR020157,EPR020157,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20875,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,355,SOP,order1,op1,PR020158,EPR020158,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20876,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,356,SOP,order1,op1,PR020159,EPR020159,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20877,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,357,SOP,order1,op1,PR020160,EPR020160,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20878,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,358,SOP,order1,op1,PR020161,EPR020161,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20879,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,359,SOP,order1,op1,PR020162,EPR020162,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20880,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,360,SOP,order1,op1,PR020163,EPR020163,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20881,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,361,SOP,order1,op1,PR020164,EPR020164,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20882,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,362,SOP,order1,op1,PR020165,EPR020165,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20883,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,363,SOP,order1,op1,PR020166,EPR020166,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20884,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,364,SOP,order1,op1,PR020167,EPR020167,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20885,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,365,SOP,order1,op1,PR020168,EPR020168,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20886,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,366,SOP,order1,op1,PR020169,EPR020169,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20887,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,367,SOP,order1,op1,PR020170,EPR020170,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20888,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,368,SOP,order1,op1,PR020171,EPR020171,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20889,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,369,SOP,order1,op1,PR020172,EPR020172,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20890,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,370,SOP,order1,op1,PR020173,EPR020173,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20891,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,371,SOP,order1,op1,PR020174,EPR020174,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20892,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,372,SOP,order1,op1,PR020175,EPR020175,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20893,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,373,SOP,order1,op1,PR020176,EPR020176,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20894,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,374,SOP,order1,op1,PR020177,EPR020177,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20895,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,375,SOP,order1,op1,PR020178,EPR020178,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20896,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,376,SOP,order1,op1,PR020179,EPR020179,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20897,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,377,SOP,order1,op1,PR020180,EPR020180,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20898,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,378,SOP,order1,op1,PR020181,EPR020181,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20899,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,379,SOP,order1,op1,PR020182,EPR020182,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20900,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,380,SOP,order1,op1,PR020183,EPR020183,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20901,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,381,SOP,order1,op1,PR020184,EPR020184,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20902,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,382,SOP,order1,op1,PR020185,EPR020185,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20903,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,383,SOP,order1,op1,PR020186,EPR020186,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20904,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,384,SOP,order1,op1,PR020187,EPR020187,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20905,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,385,SOP,order1,op1,PR020188,EPR020188,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20906,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,386,SOP,order1,op1,PR020189,EPR020189,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20907,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,387,SOP,order1,op1,PR020190,EPR020190,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20908,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,388,SOP,order1,op1,PR020191,EPR020191,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20909,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,389,SOP,order1,op1,PR020192,EPR020192,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20910,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,390,SOP,order1,op1,PR020193,EPR020193,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20911,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,391,SOP,order1,op1,PR020194,EPR020194,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20912,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,392,SOP,order1,op1,PR020195,EPR020195,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20913,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,393,SOP,order1,op1,PR020196,EPR020196,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20914,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,394,SOP,order1,op1,PR020197,EPR020197,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20915,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,395,SOP,order1,op1,PR020198,EPR020198,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20916,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,396,SOP,order1,op1,PR020199,EPR020199,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20917,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,397,SOP,order1,op1,PR020200,EPR020200,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20918,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,398,SOP,order1,op1,PR020201,EPR020201,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20919,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,399,SOP,order1,op1,PR020202,EPR020202,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20920,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,400,SOP,order1,op1,PR020203,EPR020203,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20921,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,401,SOP,order1,op1,PR020204,EPR020204,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20922,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,402,SOP,order1,op1,PR020205,EPR020205,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20923,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,403,SOP,order1,op1,PR020206,EPR020206,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20924,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,404,SOP,order1,op1,PR020207,EPR020207,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20925,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,405,SOP,order1,op1,PR020208,EPR020208,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20926,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,406,SOP,order1,op1,PR020209,EPR020209,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20927,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,407,SOP,order1,op1,PR020210,EPR020210,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20928,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,408,SOP,order1,op1,PR020211,EPR020211,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20929,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,409,SOP,order1,op1,PR020212,EPR020212,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20930,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,410,SOP,order1,op1,PR020213,EPR020213,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20931,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,411,SOP,order1,op1,PR020214,EPR020214,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20932,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,412,SOP,order1,op1,PR020215,EPR020215,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20933,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,413,SOP,order1,op1,PR020216,EPR020216,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20934,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,414,SOP,order1,op1,PR020217,EPR020217,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20935,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,415,SOP,order1,op1,PR020218,EPR020218,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20936,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,416,SOP,order1,op1,PR020219,EPR020219,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20937,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,417,SOP,order1,op1,PR020220,EPR020220,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20938,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,418,SOP,order1,op1,PR020221,EPR020221,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20939,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,419,SOP,order1,op1,PR020222,EPR020222,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20940,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,420,SOP,order1,op1,PR020223,EPR020223,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20941,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,421,SOP,order1,op1,PR020224,EPR020224,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20942,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,422,SOP,order1,op1,PR020225,EPR020225,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20943,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,423,SOP,order1,op1,PR020226,EPR020226,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20944,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,424,SOP,order1,op1,PR020227,EPR020227,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20945,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,425,SOP,order1,op1,PR020228,EPR020228,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20946,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,426,SOP,order1,op1,PR020229,EPR020229,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20947,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,427,SOP,order1,op1,PR020230,EPR020230,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20948,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,428,SOP,order1,op1,PR020231,EPR020231,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20949,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,429,SOP,order1,op1,PR020232,EPR020232,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20950,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,430,SOP,order1,op1,PR020233,EPR020233,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20951,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,431,SOP,order1,op1,PR020234,EPR020234,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20952,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,432,SOP,order1,op1,PR020235,EPR020235,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20953,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,433,SOP,order1,op1,PR020236,EPR020236,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20954,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,434,SOP,order1,op1,PR020237,EPR020237,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20955,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,435,SOP,order1,op1,PR020238,EPR020238,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20956,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,436,SOP,order1,op1,PR020239,EPR020239,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20957,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,437,SOP,order1,op1,PR020240,EPR020240,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20958,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,438,SOP,order1,op1,PR020241,EPR020241,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20959,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,439,SOP,order1,op1,PR020242,EPR020242,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20960,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,440,SOP,order1,op1,PR020243,EPR020243,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20961,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,441,SOP,order1,op1,PR020244,EPR020244,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20962,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,442,SOP,order1,op1,PR020245,EPR020245,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20963,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,443,SOP,order1,op1,PR020246,EPR020246,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20964,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,444,SOP,order1,op1,PR020247,EPR020247,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20965,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,445,SOP,order1,op1,PR020248,EPR020248,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20966,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,446,SOP,order1,op1,PR020249,EPR020249,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20967,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,447,SOP,order1,op1,PR020250,EPR020250,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20968,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,448,SOP,order1,op1,PR020251,EPR020251,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20969,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,449,SOP,order1,op1,PR020252,EPR020252,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20970,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,450,SOP,order1,op1,PR020253,EPR020253,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20971,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,451,SOP,order1,op1,PR020254,EPR020254,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20972,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,452,SOP,order1,op1,PR020255,EPR020255,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20973,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,453,SOP,order1,op1,PR020256,EPR020256,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20974,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,454,SOP,order1,op1,PR020257,EPR020257,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20975,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,455,SOP,order1,op1,PR020258,EPR020258,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20976,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,456,SOP,order1,op1,PR020259,EPR020259,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20977,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,457,SOP,order1,op1,PR020260,EPR020260,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20978,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,458,SOP,order1,op1,PR020261,EPR020261,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
20979,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-24,459,SOP,order1,op1,PR020262,EPR020262,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
