序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
26631,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,902,SOP,order1,op1,PR025862,EPR025862,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26632,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,903,SOP,order1,op1,PR025863,EPR025863,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26633,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,904,SOP,order1,op1,PR025864,EPR025864,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26634,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,905,SOP,order1,op1,PR025865,EPR025865,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26635,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,906,SOP,order1,op1,PR025866,EPR025866,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26636,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,907,SOP,order1,op1,PR025867,EPR025867,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26637,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,908,SOP,order1,op1,PR025868,EPR025868,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26638,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,909,SOP,order1,op1,PR025869,EPR025869,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26639,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,910,SOP,order1,op1,PR025870,EPR025870,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26640,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,911,SOP,order1,op1,PR025871,EPR025871,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26641,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,912,SOP,order1,op1,PR025872,EPR025872,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26642,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,913,SOP,order1,op1,PR025873,EPR025873,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26643,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,914,SOP,order1,op1,PR025874,EPR025874,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26644,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,915,SOP,order1,op1,PR025875,EPR025875,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26645,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,916,SOP,order1,op1,PR025876,EPR025876,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26646,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,917,SOP,order1,op1,PR025877,EPR025877,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26647,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,918,SOP,order1,op1,PR025878,EPR025878,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26725,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,996,SOP,order1,op1,PR025956,EPR025956,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26726,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,997,SOP,order1,op1,PR025957,EPR025957,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26727,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,998,SOP,order1,op1,PR025958,EPR025958,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26728,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,999,SOP,order1,op1,PR025959,EPR025959,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26729,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1000,SOP,order1,op1,PR025960,EPR025960,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26730,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,1001,SOP,order1,op1,PR025961,EPR025961,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26731,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1002,SOP,order1,op1,PR025962,EPR025962,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26732,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1003,SOP,order1,op1,PR025963,EPR025963,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26733,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1004,SOP,order1,op1,PR025964,EPR025964,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26734,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1005,SOP,order1,op1,PR025965,EPR025965,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26735,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1006,SOP,order1,op1,PR025966,EPR025966,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26736,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1007,SOP,order1,op1,PR025967,EPR025967,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26737,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1008,SOP,order1,op1,PR025968,EPR025968,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26738,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1009,SOP,order1,op1,PR025969,EPR025969,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26739,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1010,SOP,order1,op1,PR025970,EPR025970,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26740,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,1011,SOP,order1,op1,PR025971,EPR025971,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26648,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,919,SOP,order1,op1,PR025879,EPR025879,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26649,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,920,SOP,order1,op1,PR025880,EPR025880,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26650,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,921,SOP,order1,op1,PR025881,EPR025881,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26651,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,922,SOP,order1,op1,PR025882,EPR025882,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26652,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,923,SOP,order1,op1,PR025883,EPR025883,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26653,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,924,SOP,order1,op1,PR025884,EPR025884,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26654,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,925,SOP,order1,op1,PR025885,EPR025885,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26655,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,926,SOP,order1,op1,PR025886,EPR025886,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26656,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,927,SOP,order1,op1,PR025887,EPR025887,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26657,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,928,SOP,order1,op1,PR025888,EPR025888,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26658,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,929,SOP,order1,op1,PR025889,EPR025889,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26659,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,930,SOP,order1,op1,PR025890,EPR025890,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26660,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,931,SOP,order1,op1,PR025891,EPR025891,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26661,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,932,SOP,order1,op1,PR025892,EPR025892,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26662,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,933,SOP,order1,op1,PR025893,EPR025893,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26663,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,934,SOP,order1,op1,PR025894,EPR025894,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26664,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,935,SOP,order1,op1,PR025895,EPR025895,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26665,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,936,SOP,order1,op1,PR025896,EPR025896,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26666,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,937,SOP,order1,op1,PR025897,EPR025897,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26667,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,938,SOP,order1,op1,PR025898,EPR025898,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26668,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,939,SOP,order1,op1,PR025899,EPR025899,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26669,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,940,SOP,order1,op1,PR025900,EPR025900,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26670,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,941,SOP,order1,op1,PR025901,EPR025901,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26671,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-30,942,SOP,order1,op1,PR025902,EPR025902,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26723,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,994,SOP,order1,op1,PR025954,EPR025954,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26724,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-30,995,SOP,order1,op1,PR025955,EPR025955,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26604,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,875,SOP,order1,op1,PR025835,EPR025835,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26605,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,876,SOP,order1,op1,PR025836,EPR025836,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26606,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,877,SOP,order1,op1,PR025837,EPR025837,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26607,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,878,SOP,order1,op1,PR025838,EPR025838,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26608,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,879,SOP,order1,op1,PR025839,EPR025839,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26609,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,880,SOP,order1,op1,PR025840,EPR025840,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26610,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,881,SOP,order1,op1,PR025841,EPR025841,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26611,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,882,SOP,order1,op1,PR025842,EPR025842,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26612,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,883,SOP,order1,op1,PR025843,EPR025843,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26613,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,884,SOP,order1,op1,PR025844,EPR025844,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26614,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,885,SOP,order1,op1,PR025845,EPR025845,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26615,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,886,SOP,order1,op1,PR025846,EPR025846,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26616,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,887,SOP,order1,op1,PR025847,EPR025847,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26617,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,888,SOP,order1,op1,PR025848,EPR025848,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26618,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,889,SOP,order1,op1,PR025849,EPR025849,排序,无天窗,CX31,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26619,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,890,SOP,order1,op1,PR025850,EPR025850,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26620,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,891,SOP,order1,op1,PR025851,EPR025851,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26621,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,892,SOP,order1,op1,PR025852,EPR025852,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26577,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,848,SOP,order1,op1,PR025808,EPR025808,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26578,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,849,SOP,order1,op1,PR025809,EPR025809,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26579,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,850,SOP,order1,op1,PR025810,EPR025810,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26580,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,851,SOP,order1,op1,PR025811,EPR025811,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26581,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,852,SOP,order1,op1,PR025812,EPR025812,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26582,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,853,SOP,order1,op1,PR025813,EPR025813,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26583,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,854,SOP,order1,op1,PR025814,EPR025814,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26584,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,855,SOP,order1,op1,PR025815,EPR025815,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26585,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,856,SOP,order1,op1,PR025816,EPR025816,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26586,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,857,SOP,order1,op1,PR025817,EPR025817,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26587,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,858,SOP,order1,op1,PR025818,EPR025818,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26588,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,859,SOP,order1,op1,PR025819,EPR025819,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26589,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,860,SOP,order1,op1,PR025820,EPR025820,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26590,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,861,SOP,order1,op1,PR025821,EPR025821,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26591,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,862,SOP,order1,op1,PR025822,EPR025822,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26592,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,863,SOP,order1,op1,PR025823,EPR025823,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26593,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,864,SOP,order1,op1,PR025824,EPR025824,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26594,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,865,SOP,order1,op1,PR025825,EPR025825,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26595,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,866,SOP,order1,op1,PR025826,EPR025826,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26596,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,867,SOP,order1,op1,PR025827,EPR025827,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26597,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,868,SOP,order1,op1,PR025828,EPR025828,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26598,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,869,SOP,order1,op1,PR025829,EPR025829,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26599,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,870,SOP,order1,op1,PR025830,EPR025830,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26600,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,871,SOP,order1,op1,PR025831,EPR025831,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26601,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,872,SOP,order1,op1,PR025832,EPR025832,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26602,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,873,SOP,order1,op1,PR025833,EPR025833,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26603,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-30,874,SOP,order1,op1,PR025834,EPR025834,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26550,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,821,SOP,order1,op1,PR025781,EPR025781,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26551,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,822,SOP,order1,op1,PR025782,EPR025782,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26552,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,823,SOP,order1,op1,PR025783,EPR025783,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26553,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,824,SOP,order1,op1,PR025784,EPR025784,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26554,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,825,SOP,order1,op1,PR025785,EPR025785,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26555,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,826,SOP,order1,op1,PR025786,EPR025786,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26556,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,827,SOP,order1,op1,PR025787,EPR025787,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26557,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,828,SOP,order1,op1,PR025788,EPR025788,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26558,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,829,SOP,order1,op1,PR025789,EPR025789,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26559,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,830,SOP,order1,op1,PR025790,EPR025790,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26560,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,831,SOP,order1,op1,PR025791,EPR025791,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26561,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,832,SOP,order1,op1,PR025792,EPR025792,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26562,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,833,SOP,order1,op1,PR025793,EPR025793,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26563,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,834,SOP,order1,op1,PR025794,EPR025794,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26564,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,835,SOP,order1,op1,PR025795,EPR025795,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26565,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,836,SOP,order1,op1,PR025796,EPR025796,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26566,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,837,SOP,order1,op1,PR025797,EPR025797,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26567,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-30,838,SOP,order1,op1,PR025798,EPR025798,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
